"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"827363857307926529","","","2017-02-03 03:51:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[婦女新知訊息]我的新知實習心得 https://t.co/MqhftujjBq","","","","http://ift.tt/2jDwIK6"
"827354971557474304","","","2017-02-03 03:16:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[綠色和平台灣]印尼志工隊的滅火雄心 https://t.co/cfxc1qLIyy","","","","http://ift.tt/2l2C2mO"
"827343454426558464","","","2017-02-03 02:30:25 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]肉價太便宜？ 德環局建議取消「不環保補貼」 https://t.co/FUhRhstWeg","","","","http://ift.tt/2k6R0dC"
"827343451461136388","","","2017-02-03 02:30:24 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]減碳三箭之外 東日本JR還要挑戰「零碳車站」！ https://t.co/n3fQVhlcGu","","","","http://ift.tt/2k1Hmq8"
"827332242632491008","","","2017-02-03 01:45:52 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]便利商店免費咖啡提帶該受限？  環署：目前合法，未來評估中 https://t.co/Y2WV9KIJ2I","","","","http://ift.tt/2kvGldx"
"827090560750120961","","","2017-02-02 09:45:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]苦等十年 彰化海岸仍等無「國際級重要濕地」身份 https://t.co/CmP9UdENew","","","","http://ift.tt/2k2uK4z"
"827080151804542976","","","2017-02-02 09:04:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]台灣環境雙週刊第102期 https://t.co/J18kK1zEh8","","","","http://ift.tt/2kZ5SbJ"
"827079992626520064","","","2017-02-02 09:03:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]山東臨沂十六歲少年派出所身亡 家屬討要說法被拘 https://t.co/JFt8ZptouT","","","","http://ift.tt/2kW5rjn"
"827079994719485952","","","2017-02-02 09:03:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]新疆一維穩干部與妻微信 遭“妄議政策”拘押 https://t.co/5zC5lDfenm","","","","http://ift.tt/2jzw7tb"
"827079987756986369","","","2017-02-02 09:03:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]蔡正元爆民進黨重建神社 高士部落發聲明打臉 https://t.co/6iiZz684t2","","","","http://ift.tt/2jzlZ3r"
"827079989476593664","","","2017-02-02 09:03:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]陳家強：特朗普效將帶來波動 惟香港市場仍能穩定 https://t.co/QmT0iFquPK","","","","http://ift.tt/2kVRkKC"
"827079990999207936","","","2017-02-02 09:03:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]傳被「綁架」 富豪肖建華 香港登報再度辟謠 https://t.co/REPRe9d3eS","","","","http://ift.tt/2jzw94h"
"827076174908182530","","","2017-02-02 08:48:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]組織章程 https://t.co/cKeebpQJ6E","","","","http://ift.tt/2kuWiAl"
"827076171401687040","","","2017-02-02 08:48:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]國際濕地日 環團籲彰化海岸應列國際級 https://t.co/cpzzwpqgAz","","","","http://ift.tt/2kvcGAN"
"827076173209432066","","","2017-02-02 08:48:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]2月2日國際濕地日 彰化環保聯盟為彰化海岸請命 https://t.co/yZYtKxrdPq","","","","http://ift.tt/2kYTvN0"
"827076167152914432","","","2017-02-02 08:48:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]國際濕地日 環團催生這裡納國家濕地 https://t.co/TL5d8xg4v7","","","","http://ift.tt/2kv7yNk"
"827076168868302848","","","2017-02-02 08:48:19 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]彰化海岸濕地 環團：列國家級 https://t.co/bBfKKY3B2k","","","","http://ift.tt/2kZ0fu4"
"827076163260514304","","","2017-02-02 08:48:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]彰化海岸濕地 環團盼列國際級 https://t.co/KSmdHrl8gR","","","","http://ift.tt/2kv4f8x"
"827076165814849536","","","2017-02-02 08:48:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]今為「國際溼地日」 環團籲將彰化海岸列入國際級濕地 https://t.co/4FoTqwc3iL","","","","http://ift.tt/2kZ496g"
"827076161213710336","","","2017-02-02 08:48:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[彰化環盟]&lt;國際溼地日.聲明稿&gt;苦等十年請儘速公告彰化海岸為國際級重要濕地 以迎接國際濕地日 https://t.co/xMvz0ISS38","","","","http://ift.tt/2kYTvwu"
"827068867193237504","","","2017-02-02 08:19:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","董氏基金會心理衛生中心 just uploaded a video https://t.co/wjw2fiVb9H","","","","http://ift.tt/2jYcNly"
"827060595031695360","","","2017-02-02 07:46:26 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[台權會訊息][聲明] 修法活化公民社會！拒絕NGO參與？ https://t.co/yHDEhAB2DZ","","","","http://ift.tt/2jzaglC"
"827046207835009024","","","2017-02-02 06:49:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","公民監督國會聯盟 just uploaded a video https://t.co/z7EYzrvNdR","","","","http://ift.tt/2k1N1PK"
"827040470094196736","","","2017-02-02 06:26:28 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[永社]捐款徵信（2016年7～12月） https://t.co/pYaEPnCxAP","","","","http://ift.tt/2jFHUBi"
"827027669153873920","","","2017-02-02 05:35:36 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]20170219（日）青少年同志雙聚會：愛情首部曲「交往前」 https://t.co/wgxeUpNsih","","","","http://ift.tt/2ksFsme"
"827008961836679172","","","2017-02-02 04:21:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[社會住宅聯盟]恭喜新年好 雞年大吉大利！ https://t.co/fiAmOFyswB","","","","http://ift.tt/2k1ddtK"
"826997850080952320","","","2017-02-02 03:37:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[高教工會訊息]2016年捐款徵信名單 https://t.co/ixkgigc77y","","","","http://ift.tt/2k165gO"
"826996980010319874","","","2017-02-02 03:33:39 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[經民連訊息]【新聞稿】恭賀新禧，監督條例不能再等 https://t.co/VXNwnbXcCS","","","","http://ift.tt/2jXIhIp"
"826996351305125888","","","2017-02-02 03:31:09 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]為地球降溫的飲食指南 The Diet Guide of Cooling off the Earth https://t.co/8b3K6HGyb9","","","","http://ift.tt/2jyuxYc"
"826988634918223872","","","2017-02-02 03:00:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]氣候變遷調適 一道中國式難題 https://t.co/AQINdfqFMO","","","","http://ift.tt/2k0XQS2"
"826984850271903745","","","2017-02-02 02:45:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]3000隻野雁暴斃 考驗川普政府礦場除污能力 https://t.co/Qxbdp3Mr7p","","","","http://ift.tt/2kstzfK"
"826909429253754885","","","2017-02-01 21:45:45 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]Google「100% 綠電」不夠綠？ 純綠電跟你想的不一樣 https://t.co/fOcQVej7eL","","","","http://ift.tt/2kibcI1"
"826904293190012933","","","2017-02-01 21:25:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]蘭嶼核廢料遷移終現進度 原能會：計畫2月中審完 https://t.co/nfDIAHkwM8","","","","http://ift.tt/2jxjNcQ"
"826904291076108288","","","2017-02-01 21:25:20 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]全國重要河川嚴重污染長度 最後73.7公里待改善 https://t.co/0kHhQvWNk3","","","","http://ift.tt/2kitCZn"
"826877564123803648","","","2017-02-01 19:39:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","伴侶盟TAPCPR: ""婚姻平權：台灣是否可能成為亞洲第一？BBC World News 2016/12/12"" and more videos https://t.co/wHPpbXH3Kb","","","","http://ift.tt/2kWvx4G"
"826418379070328836","","","2017-01-31 13:14:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[公民法治教育]【法治教育 給我報報】2017年01月號 新年快樂！談談講座登場囉！ https://t.co/2COoepLsT8","","","","http://ift.tt/2kKWngW"
"826261514726236160","","","2017-01-31 02:51:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","新春年假https://t.co/e2Qh2LCX51依然按時送上每週二固定文章發佈。延續上週對NGO選擇數位工具的反省，本週繼續了解人權組織與數位工具“Technology tools for NGO (part II)” https://t.co/4fhbDUo9q1","","","","http://twngo.xyz,https://medium.twngo.xyz/technology-tools-for-ngo-part-ii-9dc6819351af#.gid3d44xq"
"826030569691705344","","","2017-01-30 11:33:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","伴侶盟TAPCPR just uploaded a video https://t.co/aOWngMGhAj","","","","http://ift.tt/2kFcMmY"
"824975893311393792","","","2017-01-27 13:42:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[勵馨訊息]勵馨觀點：童仲彥家暴案看見的糾結創傷-第879期 https://t.co/JgZqAhcJif","","","","http://ift.tt/2jEDxr3"
"824866652881776640","","","2017-01-27 06:28:29 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","台少盟全體同仁祝福您：處處逢良機，年年創佳績！ https://t.co/y1o0eqcohS","","","","http://ift.tt/2jl9qnf"
"824803923798134785","","","2017-01-27 02:19:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]江蘇南通政府數百人於春節前強拆釘子戶 https://t.co/Xt4svpAuFX","","","","http://ift.tt/2jDf3OM"
"824803925811404800","","","2017-01-27 02:19:14 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]香港海關扣查新加坡裝甲車 當局強調不涉中央干預 https://t.co/Ke8V6cIR7q","","","","http://ift.tt/2jv2CqK"
"824803920123928577","","","2017-01-27 02:19:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]安徽女訪民北京南站險遭八漢綁架 https://t.co/CKegcSVMiO","","","","http://ift.tt/2jDfZCA"
"824803921835282432","","","2017-01-27 02:19:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]川普退TPP 孤島台灣更孤島 https://t.co/SB7QjwGHVP","","","","http://ift.tt/2jv7hc9"
"824803917825470465","","","2017-01-27 02:19:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]成立新住民委員會 民進黨：會納入陸配 https://t.co/0S4da6OFjF","","","","http://ift.tt/2jvacBA"
"824803243037425665","","","2017-01-27 02:16:31 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]2017台灣與國際環境議題展望：「雞吉」進取、掌握綠色「契雞」 https://t.co/kMBMd1uZpj","","","","http://ift.tt/2kz9uoD"
"824650156352172033","","","2017-01-26 16:08:13 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[廢死聯盟訊息]新春快樂，一線生雞。《廢話電子報第94期》 https://t.co/sebW4tJLpd","","","","http://ift.tt/2kxdDpa"
"824611712032796672","","","2017-01-26 13:35:27 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","地球公民基金會 (CET) just uploaded a video https://t.co/Yw54qGDPWy","","","","http://ift.tt/2kwHWwb"
"824594044777103360","","","2017-01-26 12:25:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","伊甸基金會 just uploaded a video https://t.co/4RHDQKWNVt","","","","http://ift.tt/2jUGwww"
"824560852623724544","","","2017-01-26 10:13:21 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]同性戀已能依法成家 簽手術同意書 台灣不需要會升高社會對立的同性婚姻｜公民愛家行動 https://t.co/7y9PlBxEtd","","","","http://ift.tt/2k3Vqma"
"824550824563113984","","","2017-01-26 09:33:30 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[同志熱線訊息]20170212【南部】同志父母親人座談會高雄-年初場 https://t.co/9KTxYnS4lE","","","","http://ift.tt/2kvYFE2"
"824518519119306752","","","2017-01-26 07:25:08 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]祝福基金會全體志工大吉大利迎新年！ https://t.co/TqkWlzLc4v","","","","http://ift.tt/2k6exMS"
"824487456057815040","","","2017-01-26 05:21:42 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[主婦聯盟訊息]主婦聯盟基金會三十週年：「氣候變遷與綠色女力」國際論壇 https://t.co/MTm65fperc","","","","http://ift.tt/2j74W8H"
"824485194489102337","","","2017-01-26 05:12:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]生物多樣性公約會議看見墨西哥原住民部落森林典範 https://t.co/pLdtRDJyic","","","","http://ift.tt/2klYUhz"
"824485196699410434","","","2017-01-26 05:12:43 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環盟訊息]九月東南亞環境NGOs會議登場，展開跨國環運交流 https://t.co/ut9a6VKJrF","","","","http://ift.tt/2k2HJ6K"
"824480999161626624","","","2017-01-26 04:56:02 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【權促電子報】第18 期：疾管署新增愛滋指定醫院及指定藥局，感染者就醫領藥更方便 https://t.co/jizhDBENVD","","","","http://ift.tt/2jhhtld"
"824450060024971266","","","2017-01-26 02:53:06 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]不僅是美  新屋「綠色隧道」更是國土生態綠網一份子 https://t.co/R4fForuRNR","","","","http://ift.tt/2k5Sc1R"
"824441049871425536","","","2017-01-26 02:17:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]陸委會「慎審」熱比婭訪台 台聯：莫名其妙 https://t.co/BYLCy9eJzD","","","","http://ift.tt/2jz9Vez"
"824441051716997120","","","2017-01-26 02:17:18 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]辜成允意外死亡 北檢調查摔傷原因 https://t.co/3xyYguQbsx","","","","http://ift.tt/2jrhaHL"
"824441045782065153","","","2017-01-26 02:17:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]四川逾百集資受害人政府請願 追討被騙血汗錢 https://t.co/m6Ds3aYtV6","","","","http://ift.tt/2jzd2D6"
"824441048143372288","","","2017-01-26 02:17:17 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]709大抓捕：律師李和平王全璋遭酷刑曝光　電擊曾致昏厥 https://t.co/Jv1kupZ8GC","","","","http://ift.tt/2jripqF"
"824441043416391680","","","2017-01-26 02:17:16 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[民主書院訊息]香港維權律師關注組織參與“律師日”活動 聚焦中國 https://t.co/nwww6A4Tlo","","","","http://ift.tt/2jrgu5m"
"824369548266799104","","","2017-01-25 21:33:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]在香港繁殖小葵花鳳頭鸚鵡？ 學者提「一石二鳥」保育計畫 https://t.co/tc6u5ixM8C","","","","http://ift.tt/2jg47pu"
"824369550372257800","","","2017-01-25 21:33:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]臨汾空污爆表 山西政府：嚴禁燒煤煮飯 https://t.co/yhLALvq4Qf","","","","http://ift.tt/2k4QSwc"
"824317221312794628","","","2017-01-25 18:05:15 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","【台少盟快報1月號】喜氣逗趣的「大雞大利」紅包袋，由好色計就業力培訓班學員設計，歡迎索取，將溫暖傳遞出去！ https://t.co/8AFzoRLqQM","","","","http://ift.tt/2k0tShr"
"824299335659687936","","","2017-01-25 16:54:11 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[蠻野心足訊息]「非核街講」再次啟動！ https://t.co/dRd6NYnnZT","","","","http://ift.tt/2jxjJWm"
"824285592422907908","","","2017-01-25 15:59:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[新社會協進會]【轉載】219反空污找藍天大遊行 https://t.co/JLBQisHkb3","","","","http://ift.tt/2jZZlQQ"
"824285594322960384","","","2017-01-25 15:59:34 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[新社會協進會]【轉載】台灣人權促進會將在台塑麥寮石化工業的所在地舉辦 2017雲彰地方人權工作坊，歡迎報名參加！ https://t.co/coKBmO9Qg5","","","","http://ift.tt/2kj6R78"
"824285590661251072","","","2017-01-25 15:59:33 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[新社會協進會]空污不但致死，也讓鄉村連根拔起《島嶼浮塵》PM2.5視界特展 https://t.co/vbqyoKYXQD","","","","http://ift.tt/2kjbqOE"
"824246376011878400","","","2017-01-25 13:23:44 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[婦女新知訊息]新知祝您新年快樂：回顧與展望 https://t.co/vjIoUIB23c","","","","http://ift.tt/2ksFiHE"
"824241313746972672","","","2017-01-25 13:03:37 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[環資訊息]巴黎開放政府高峰會 主打環境知情權 https://t.co/gLQWmMfffe","","","","http://ift.tt/2jYVIuw"
"824218789344608256","","","2017-01-25 11:34:07 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[護家盟訊息]同性婚姻會帶來哪些壞事？台灣勿重演國外慘痛經驗｜公民愛家行動 https://t.co/5eWD6QHjpM","","","","http://ift.tt/2k2DFUA"
"824216800057585664","","","2017-01-25 11:26:12 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[愛滋感染者權益]【權促電子報】第18 期：疾管署新增愛滋指定醫院及指定藥局，感染者就醫領藥更方便 https://t.co/u51jsQzdZe","","","","http://ift.tt/2jwqQhR"
"824198165285007361","","","2017-01-25 10:12:10 +0000","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","[親子共學訊息]當了媽媽後，你有好好照顧自己嗎？ https://t.co/yrCXSIP9tU","","","","http://ift.tt/2jduJXY"
